Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
12-06-2023;PA7;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA7;C152;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
12-06-2023;PA7;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA7;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
12-06-2023;PA7;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
12-06-2023;PA7;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
12-06-2023;PA7;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
12-06-2023;PA7;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
12-06-2023;PA7;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
12-06-2023;PA7;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
12-06-2023;PA7;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA7;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA7;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
12-06-2023;PA7;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
12-06-2023;PA7;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
12-06-2023;PA7;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA7;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
12-06-2023;PA7;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
12-06-2023;PA7;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
12-06-2023;PA7;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
12-06-2023;PA7;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
12-06-2023;PA7;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
12-06-2023;PA7;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
12-06-2023;PA7;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
12-06-2023;PA7;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA7;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
12-06-2023;PA7;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
12-06-2023;PA7;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;582;2;ESPERANZA
12-06-2023;PA7;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_MIJO;582;2;ESPERANZA
12-06-2023;PA7;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA7;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA7;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_MIJO;582;2;ESPERANZA
12-06-2023;PA7;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1455;5;ESPERANZA
12-06-2023;PA7;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;582;2;ESPERANZA
12-06-2023;PA7;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA7;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA7;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA7;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA7;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA7;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;582;2;ESPERANZA
12-06-2023;PA7;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA7;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA7;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;582;2;ESPERANZA
12-06-2023;PA7;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PAESPS;C20115ESPS;KOM 980 ESPS;Sulfuro de Media;ESS/F02/2104/204;F02 ESPSUR;CHANCADO-SULFURO;360;1;ESPERANZA_SUR
12-06-2023;PAESPS;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2104/204;F02 ESPSUR;STOCK_SME_ESS;360;1;ESPERANZA_SUR
12-06-2023;PATH01;C121;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1760;8;TESORO
12-06-2023;PATH01;C122;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1760;8;TESORO
12-06-2023;PATH01;C131;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1760;8;TESORO
12-06-2023;PATH01;C134;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;3080;14;TESORO
12-06-2023;PATH01;C135;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;3300;15;TESORO
12-06-2023;PATH01;C155;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1575;7;TESORO
12-06-2023;PATH01;C162;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;3150;14;TESORO
12-06-2023;PATH01;C164;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;5400;24;TESORO
12-06-2023;PATH01;C701;LIEBHERR 264 ;LASTRE (LAS);LLA/F01/2310/1052;F01 LLA;BOT_TSS;58911;269;LLANO
12-06-2023;PATH01;C702;LIEBHERR 264 ;LASTRE (LAS);LLA/F01/2310/1052;F01 LLA;BOT_TSS;80592;368;LLANO
12-06-2023;PATH01;C702;LIEBHERR 264 ;LASTRE (LAS);LLA/F02/2302.5/2031;F02 LLA;BOT_TSS;10293;47;LLANO
12-06-2023;PATH01;C702;LIEBHERR 264 ;LASTRE (LAS);LLA/F02/2302.5/210;F02 LLA;BOT_TSS;6789;31;LLANO
12-06-2023;PATH01;C793OXE;CAT 793 OXE;L21;04_2376_455;FASE 04 ENC;BOT_2400;74580;339;ENCUENTRO
12-06-2023;PATH01;C793OXE;CAT 793 OXE;L21;04_2376_455;FASE 04 ENC;BOT_2400_1;89540;407;ENCUENTRO
12-06-2023;PATH01;C793OXE;CAT 793 OXE;OBR;MOD_F_REM;ENCUENTRO OXE;CHANCADO-ENCUENTRO;20020;91;ENCUENTRO
12-06-2023;PATH01;C793OXE;CAT 793 OXE;OMR;STOCK_OXMAR_NORTE;ENCUENTRO OXE;CHANCADO-ENCUENTRO;11440;52;ENCUENTRO
12-06-2023;PATH01;C793OXE;CAT 793 OXE;OXIDO BAJA LEY (OXBL);OXE/F04/2160/419;FASE 04 ENC;CHANCADO-ENCUENTRO;11660;53;ENCUENTRO
12-06-2023;PATH01;C793OXE;CAT 793 OXE;OXIDO BAJA LEY (OXBL);OXE/F04/2160/419;FASE 04 ENC;MOD E;5940;27;ENCUENTRO
12-06-2023;PATH01;C793OXE;CAT 793 OXE;OXIDO MARGINAL (OXMAR);OXE/F04/2144/405;FASE 04 ENC;STOCK _MARGINAL_ESTE;1100;5;ENCUENTRO
12-06-2023;PATH01;C793OXE;CAT 793 OXE;OXIDO MARGINAL (OXMAR);OXE/F04/2160/420;FASE 04 ENC;STOCK _MARGINAL_ESTE;5280;24;ENCUENTRO
