Fecha;Carguio;Cami¢n;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
2022/12/23;PA211;C214;KOM 980 ESP;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;352,9320068;1;ESPERANZA
2022/12/23;PA211;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;699,0980225;2;ESPERANZA
2022/12/23;PA211;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;349,5490112;1;ESPERANZA
2022/12/23;PA211;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;349,5490112;1;ESPERANZA
2022/12/23;PA211;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;349,5490112;1;ESPERANZA
2022/12/23;PA211;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;1048,647034;3;ESPERANZA
2022/12/23;PA211;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;349,5490112;1;ESPERANZA
2022/12/23;PA211;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;699,0980225;2;ESPERANZA
2022/12/23;PA211;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;349,5490112;1;ESPERANZA
2022/12/23;PA211;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;699,0980225;2;ESPERANZA
2022/12/23;PA211;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;349,5490112;1;ESPERANZA
2022/12/23;PA211;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;349,5490112;1;ESPERANZA
2022/12/23;PA211;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;349,5490112;1;ESPERANZA
2022/12/23;PA211;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;349,5490112;1;ESPERANZA
2022/12/23;PA211;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;288,1010132;1;ESPERANZA
2022/12/23;PA211;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;864,3030396;3;ESPERANZA
2022/12/23;PA211;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;288,1010132;1;ESPERANZA
2022/12/23;PA211;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;1152,403992;4;ESPERANZA
2022/12/23;PA211;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;288,1010132;1;ESPERANZA
2022/12/23;PA211;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;576,2020264;2;ESPERANZA
2022/12/23;PA211;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;288,1010132;1;ESPERANZA
2022/12/23;PA211;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;288,1010132;1;ESPERANZA
2022/12/23;PA211;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;288,1010132;1;ESPERANZA
2022/12/23;PA211;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;288,1010132;1;ESPERANZA
2022/12/23;PA211;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;576,2020264;2;ESPERANZA
2022/12/23;PA211;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;288,1010132;1;ESPERANZA
2022/12/23;PA211;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;288,1010132;1;ESPERANZA
2022/12/23;PA211;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;576,2020264;2;ESPERANZA
2022/12/23;PA211;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;1152,404053;4;ESPERANZA
2022/12/23;PA211;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;1152,403992;4;ESPERANZA
2022/12/23;PA211;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;864,3029785;3;ESPERANZA
2022/12/23;PA211;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;576,2020264;2;ESPERANZA
2022/12/23;PA211;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;864,3029785;3;ESPERANZA
2022/12/23;PA211;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;576,2020264;2;ESPERANZA
2022/12/23;PA211;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;864,3030396;3;ESPERANZA
2022/12/23;PA211;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;576,2020264;2;ESPERANZA
2022/12/23;PA211;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_CORTO;288,1010132;1;ESPERANZA
2022/12/23;PA211;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;288,1010132;1;ESPERANZA
2022/12/23;PA211;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;1152,403992;4;ESPERANZA
2022/12/23;PA211;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;864,3030396;3;ESPERANZA
2022/12/23;PA211;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_RAMPA_SUPERIOR;864,3029785;3;ESPERANZA
2022/12/23;PA211;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_2380_INT;576,2020264;2;ESPERANZA
2022/12/23;PA211;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2168/712;FASE 7;BOT_INT_RB;576,2020264;2;ESPERANZA
2022/12/23;PA26;C10;CAT 797 B;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;1526,609985;4;ESPERANZA
2022/12/23;PA26;C14;CAT 797 B;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;763,3070068;2;ESPERANZA
2022/12/23;PA26;C15;CAT 797 B;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;1908,27002;5;ESPERANZA
2022/12/23;PA26;C153;CAT 793 F;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;452,0010071;2;ESPERANZA
2022/12/23;PA26;C21;CAT 797 F;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;7251,410156;19;ESPERANZA
2022/12/23;PA26;C38;CAT 797 F;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;763,3070068;2;ESPERANZA
2022/12/23;PA26;C42;CAT 797 F;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;3053,22998;8;ESPERANZA
2022/12/23;PA26;C47;CAT 797 F;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;2289,919922;6;ESPERANZA
2022/12/23;PA26;C47;CAT 797 F;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;381,6530151;1;ESPERANZA
2022/12/23;PA26;C60;KOM 930 E;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;314,5620117;1;ESPERANZA
2022/12/23;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/23;PA3;C07;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C07;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C07;CAT 797 B;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1392,290039;4;ESPERANZA
2022/12/23;PA3;C08;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/23;PA3;C08;CAT 797 B;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1044,209961;3;ESPERANZA
2022/12/23;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/23;PA3;C10;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/23;PA3;C10;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C10;CAT 797 B;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C10;CAT 797 B;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;696,1430054;2;ESPERANZA
2022/12/23;PA3;C11;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C11;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;1044,213043;3;ESPERANZA
2022/12/23;PA3;C11;CAT 797 B;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1044,209961;3;ESPERANZA
2022/12/23;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;696,1420288;2;ESPERANZA
2022/12/23;PA3;C12;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C12;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C12;CAT 797 B;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C13;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C14;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C14;CAT 797 B;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1044,21402;3;ESPERANZA
2022/12/23;PA3;C15;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C16;CAT 797 B;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/23;PA3;C16;CAT 797 B;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;1044,209961;3;ESPERANZA
2022/12/23;PA3;C16;CAT 797 B;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1392,290039;4;ESPERANZA
2022/12/23;PA3;C17;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/23;PA3;C17;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/23;PA3;C18;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C18;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C18;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/23;PA3;C19;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/23;PA3;C19;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;1392,280975;4;ESPERANZA
2022/12/23;PA3;C19;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/23;PA3;C20;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C21;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C21;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C21;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1044,209961;3;ESPERANZA
2022/12/23;PA3;C215;KOM 980 ESP;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;360,178009;1;ESPERANZA
2022/12/23;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;696,1420288;2;ESPERANZA
2022/12/23;PA3;C22;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1044,213043;3;ESPERANZA
2022/12/23;PA3;C22;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;696,1420288;2;ESPERANZA
2022/12/23;PA3;C22;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;1044,213043;3;ESPERANZA
2022/12/23;PA3;C23;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C23;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;1044,21402;3;ESPERANZA
2022/12/23;PA3;C23;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C23;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/23;PA3;C24;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/23;PA3;C24;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C24;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C25;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1392,280975;4;ESPERANZA
2022/12/23;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;1392,285034;4;ESPERANZA
2022/12/23;PA3;C32;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1044,21402;3;ESPERANZA
2022/12/23;PA3;C32;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;696,1420288;2;ESPERANZA
2022/12/23;PA3;C32;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C32;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/23;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;1044,21402;3;ESPERANZA
2022/12/23;PA3;C34;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;1044,213043;3;ESPERANZA
2022/12/23;PA3;C34;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C34;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/23;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;696,1420288;2;ESPERANZA
2022/12/23;PA3;C36;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/23;PA3;C36;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/23;PA3;C37;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C37;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C37;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/23;PA3;C38;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C38;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1044,21402;3;ESPERANZA
2022/12/23;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;696,1420288;2;ESPERANZA
2022/12/23;PA3;C39;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C39;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;696,1430054;2;ESPERANZA
2022/12/23;PA3;C40;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C40;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C40;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;1044,209961;3;ESPERANZA
2022/12/23;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;696,1420288;2;ESPERANZA
2022/12/23;PA3;C41;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/23;PA3;C41;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;1044,213043;3;ESPERANZA
2022/12/23;PA3;C41;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C41;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/23;PA3;C42;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C42;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C42;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/23;PA3;C43;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/23;PA3;C43;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1420288;2;ESPERANZA
2022/12/23;PA3;C43;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C43;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/23;PA3;C44;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;348,0710144;1;ESPERANZA
2022/12/23;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;696,1420288;2;ESPERANZA
2022/12/23;PA3;C45;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1044,21402;3;ESPERANZA
2022/12/23;PA3;C45;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;696,1420288;2;ESPERANZA
2022/12/23;PA3;C45;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;STOCK_SPL_DIN;348,0710144;1;ESPERANZA
2022/12/23;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;348,0710144;1;ESPERANZA
2022/12/23;PA3;C46;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C46;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;1740,355072;5;ESPERANZA
2022/12/23;PA3;C46;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1392,285034;4;ESPERANZA
2022/12/23;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;696,1420288;2;ESPERANZA
2022/12/23;PA3;C47;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C47;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C48;CAT 797 F;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;348,0710144;1;ESPERANZA
2022/12/23;PA3;C48;CAT 797 F;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;696,1430054;2;ESPERANZA
2022/12/23;PA3;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;288,8269958;1;ESPERANZA
2022/12/23;PA3;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;866,4809875;3;ESPERANZA
2022/12/23;PA3;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;577,6539917;2;ESPERANZA
2022/12/23;PA3;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;288,8269958;1;ESPERANZA
2022/12/23;PA3;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;288,8269958;1;ESPERANZA
2022/12/23;PA3;C54;KOM 930 E;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;577,6539917;2;ESPERANZA
2022/12/23;PA3;C55;KOM 930 E;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;866,4809875;3;ESPERANZA
2022/12/23;PA3;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;577,6539917;2;ESPERANZA
2022/12/23;PA3;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;288,8269958;1;ESPERANZA
2022/12/23;PA3;C55;KOM 930 E;Sulfuro Planta;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1444,140015;5;ESPERANZA
2022/12/23;PA3;C56;KOM 930 E;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;288,8269958;1;ESPERANZA
2022/12/23;PA3;C57;KOM 930 E;Lastre Sulfurado;ESP/F08/1832/821;FASE 8;BOT_RAMPA_SUPERIOR;288,8269958;1;ESPERANZA
2022/12/23;PA3;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;577,6539917;2;ESPERANZA
2022/12/23;PA3;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;1444,13501;5;ESPERANZA
2022/12/23;PA3;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;STOCK_SME;288,8269958;1;ESPERANZA
2022/12/23;PA3;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1832/823;FASE 8;CHANCADO-SULFURO;288,8269958;1;ESPERANZA
